   162.787	   459.105	   487.111
  -480.044	    82.700	   487.115
     3.996	  -487.101	   487.117
   477.822	    94.706	   487.117
  -186.002	   450.204	   487.114
  -402.969	  -273.664	   487.110
   369.980	  -316.833	   487.102
   227.436	   430.735	   487.093
  -471.356	   122.767	   487.081
    -7.362	  -487.012	   487.068
   473.865	   112.564	   487.051
  -229.305	   429.675	   487.033
  -354.384	  -334.055	   487.012
   430.553	  -227.555	   486.988
    98.161	   476.967	   486.963
  -485.011	   -43.243	   486.935
   184.880	  -450.440	   486.906
   372.792	   313.164	   486.873
  -413.960	   256.220	   486.839
  -109.892	  -474.237	   486.802
   483.954	    52.220	   486.763
  -236.664	   425.308	   486.721
  -317.323	  -368.999	   486.677
   457.325	  -166.325	   486.631
   -10.347	   486.473	   486.583
  -448.124	  -189.471	   486.533
   344.688	  -343.298	   486.480
   183.723	   450.395	   486.425
  -484.975	   -36.758	   486.366
   228.564	  -429.247	   486.307
   297.820	   384.367	   486.245
  -473.572	   110.007	   486.181
   101.989	  -475.295	   486.115
   384.075	   297.871	   486.046
  -436.703	   213.219	   485.975
     5.539	  -485.871	   485.902
   415.205	   252.251	   485.825
  -416.209	   250.440	   485.747
   -24.199	  -485.064	   485.667
   437.106	   211.496	   485.585
  -397.662	   278.523	   485.500
   -45.166	  -483.308	   485.413
   440.475	   203.770	   485.325
  -416.112	   249.599	   485.231
     1.820	  -485.134	   485.137
   411.863	   256.191	   485.041
  -436.038	   212.229	   484.943
    56.626	  -481.525	   484.843
   372.074	   310.699	   484.740
  -464.717	   137.514	   484.636
   147.029	  -461.682	   484.529
   270.999	   401.520	   484.416
  -484.209	    -9.627	   484.304
   289.980	  -387.753	   484.191
   142.023	   462.772	   484.075
  -455.962	  -162.210	   483.956
   404.503	  -265.471	   483.836
   -36.774	   482.313	   483.713
  -334.289	  -349.435	   483.584
   481.552	   -42.871	   483.457
  -270.639	   400.450	   483.327
  -135.713	  -463.746	   483.196
   441.913	   195.093	   483.062
  -435.694	   208.297	   482.925
   129.611	  -465.064	   482.787
   261.500	   405.666	   482.646
  -469.744	  -110.208	   482.499
   399.092	  -270.907	   482.354
   -75.058	   476.329	   482.207
  -292.959	  -382.824	   482.057
   478.623	    56.147	   481.905
  -375.989	   301.192	   481.751
    53.778	  -478.583	   481.595
   269.131	   399.181	   481.432
  -470.531	  -101.107	   481.271
   411.256	  -249.667	   481.108
  -131.327	   462.666	   480.943
  -214.894	  -430.077	   480.776
   447.009	   176.536	   480.606
  -451.880	   163.162	   480.435
   234.586	  -419.070	   480.261
    58.999	   476.440	   480.079
  -350.748	  -327.538	   479.901
   478.755	    30.420	   479.720
  -391.501	   276.917	   479.538
   134.662	  -460.049	   479.353
   176.397	   445.515	   479.166
  -410.651	  -246.546	   478.977
   478.562	   -14.439	   478.780
  -376.404	   295.574	   478.586
   131.399	  -459.990	   478.390
   159.451	   450.825	   478.192
  -388.667	  -278.234	   477.992
   477.690	     9.752	   477.790
  -401.612	   258.448	   477.585
   192.659	  -436.776	   477.379
    39.968	   475.487	   477.164
  -288.588	  -379.738	   476.953
   445.568	   169.556	   476.739
     0.000	     0.000	     0.000
   -57.491	   -81.822	   100.000
  -344.804	   -34.925	   346.569
   277.494	   208.628	   347.172
  -151.202	  -313.206	   347.793
   -38.783	   346.230	   348.396
   219.860	  -271.038	   348.998
  -332.867	   106.864	   349.601
   336.886	    95.652	   350.202
  -225.508	  -268.718	   350.804
    32.833	   349.868	   351.405
   174.817	  -305.528	   352.006
  -308.929	   170.021	   352.625
   350.347	    45.000	   353.225
  -254.686	  -245.615	   353.825
    54.835	   350.156	   354.424
   170.677	  -311.305	   355.023
  -327.024	   139.722	   355.622
   343.277	    95.151	   356.220
  -227.070	  -275.265	   356.835
    -0.716	   357.432	   357.433
   231.311	  -273.277	   358.030
  -354.085	    56.887	   358.626
   304.650	   190.339	   359.222
  -101.494	  -345.207	   359.818
  -156.479	   324.672	   360.413
   335.528	  -133.220	   361.007
  -345.006	  -108.347	   361.619
   175.304	   316.965	   362.213
    94.942	  -350.163	   362.806
  -314.020	   182.893	   363.398
   351.766	    93.539	   363.990
  -179.552	  -317.303	   364.582
  -104.307	   349.959	   365.173
   314.447	  -186.865	   365.781
  -351.488	  -103.360	   366.371
   160.914	   329.797	   366.960
   138.235	  -340.563	   367.549
  -347.426	   121.737	   368.137
   320.020	   183.153	   368.724
   -68.106	  -362.977	   369.311
  -235.081	   285.589	   369.897
   369.704	   -24.278	   370.500
  -251.482	  -272.875	   371.085
   -57.667	   367.168	   371.669
   325.617	  -180.404	   372.253
  -341.669	  -149.230	   372.836
    86.078	   363.362	   373.419
   241.638	  -285.460	   374.000
  -374.576	    -4.069	   374.598
   214.096	   308.094	   375.179
   130.258	  -352.459	   375.758
  -364.931	    91.953	   376.337
   280.418	   251.855	   376.915
    55.768	  -373.351	   377.493
  -344.190	   156.429	   378.069
   317.131	   206.883	   378.645
   -15.909	  -378.904	   379.237
  -315.480	   211.493	   379.812
   344.110	   162.116	   380.385
   -34.624	  -379.382	   380.958
  -311.924	   219.702	   381.530
   345.185	   163.857	   382.102
   -23.750	  -381.934	   382.672
  -312.055	   222.505	   383.258
   343.304	   171.655	   383.827
    -5.922	  -384.350	   384.395
  -340.422	   179.747	   384.962
   313.043	   225.025	   385.529
    65.387	  -380.517	   386.094
  -372.210	   104.712	   386.659
   252.402	   293.657	   387.222
   142.072	  -360.840	   387.801
  -388.003	    16.729	   388.363
   170.080	   349.764	   388.924
   256.041	  -293.498	   389.484
  -369.606	  -124.601	   390.044
    22.788	   389.936	   390.602
   355.020	  -164.214	   391.159
  -295.920	  -256.681	   391.732
  -137.172	   367.523	   392.287
   392.827	     3.377	   392.841
  -127.986	  -371.993	   393.395
  -310.569	   242.367	   393.947
   328.794	   218.000	   394.499
   105.943	  -380.579	   395.049
  -395.373	    13.376	   395.599
   148.882	   367.124	   396.164
   310.207	  -247.287	   396.711
  -323.618	  -230.402	   397.257
  -135.765	   373.918	   397.803
   396.857	    34.426	   398.347
   -66.135	  -393.370	   398.891
  -366.169	   159.584	   399.433
   257.612	   305.987	   399.990
   240.531	  -320.264	   400.530
  -365.229	  -165.724	   401.069
   -86.245	   392.237	   401.607
   402.095	     6.259	   402.144
   -70.763	  -396.414	   402.680
  -377.339	   142.116	   403.214
   205.876	   347.315	   403.748
   295.193	  -276.254	   404.296
  -319.508	  -248.596	   404.827
  -198.794	   353.264	   405.357
   378.039	   147.751	   405.886
    97.101	  -394.644	   406.414
  -404.083	   -48.146	   406.941
    -1.868	   407.462	   407.466
   403.429	   -60.941	   408.006
   -99.627	  -396.195	   408.529
  -386.431	   134.142	   409.051
   164.468	   375.099	   409.572
   363.053	  -190.703	   410.091
  -213.024	  -351.029	   410.610
  -339.650	   231.653	   411.127
   246.829	   329.432	   411.643
   308.252	  -273.618	   412.172
  -282.155	  -301.161	   412.686
  -296.338	   287.952	   413.198
   291.131	   293.934	   413.709
   294.034	  -291.754	   414.218
  -289.818	  -296.654	   414.727
  -301.742	   285.256	   415.234
   291.671	   296.276	   415.754
   306.391	  -281.772	   416.259
  -268.773	  -318.514	   416.762
  -332.283	   252.383	   417.264
   232.287	   347.231	   417.764
   362.779	  -208.172	   418.263
  -179.746	  -378.222	   418.761
  -392.724	   146.782	   419.258
   126.587	   400.225	   419.767
   411.649	   -84.642	   420.261
   -38.062	  -419.028	   420.753
  -421.051	   -12.754	   421.245
   -67.111	   416.360	   421.734
   403.614	   123.967	   422.222
   181.900	  -381.570	   422.709
  -358.822	  -224.395	   423.209
  -280.423	   317.614	   423.693
   264.874	   331.311	   424.176
   374.154	  -200.855	   424.657
  -126.555	  -405.864	   425.137
  -423.351	    43.843	   425.615
   -44.462	   423.766	   426.092
   404.788	   134.561	   426.568
   207.186	  -373.431	   427.056
  -315.572	  -288.436	   427.529
  -356.198	   237.291	   428.000
   141.423	   404.457	   428.469
   427.686	   -32.749	   428.938
    82.020	  -421.498	   429.404
  -383.363	  -194.476	   429.870
  -283.032	   324.178	   430.347
   228.186	   365.415	   430.809
   417.357	  -108.660	   431.270
    24.799	  -431.016	   431.729
  -401.628	  -159.627	   432.187
  -281.288	   328.720	   432.643
   217.016	   374.804	   433.098
   426.698	   -76.778	   433.551
    61.351	  -429.657	   434.016
  -379.976	  -210.663	   434.466
  -335.004	   277.349	   434.914
   132.731	   414.634	   435.361
   434.392	    35.073	   435.806
   201.296	  -387.032	   436.250
  -275.776	  -338.596	   436.692
  -417.496	   129.590	   437.145
   -54.253	   434.208	   437.584
   371.526	   232.016	   438.021
   369.145	  -236.594	   438.457
   -51.981	  -435.802	   438.891
  -413.998	  -147.005	   439.324
  -318.440	   303.282	   439.754
   123.248	   422.577	   440.184
   434.247	    74.690	   440.624
   272.204	  -347.030	   441.050
  -172.804	  -406.249	   441.474
  -439.228	   -48.491	   441.897
  -260.856	   357.210	   442.317
   176.720	   405.938	   442.737
   439.556	    56.359	   443.154
   266.437	  -354.650	   443.582
  -160.885	  -413.822	   443.997
  -436.110	   -85.483	   444.409
  -308.558	   320.401	   444.820
    98.271	   434.248	   445.229
   415.835	   160.227	   445.636
   367.119	  -253.332	   446.042
     1.623	  -446.443	   446.446
  -370.814	  -249.361	   446.860
  -419.596	   154.858	   447.261
  -123.858	   430.184	   447.659
   270.411	   357.257	   448.056
   448.449	     1.482	   448.452
   276.320	  -353.708	   448.845
  -106.385	  -436.458	   449.237
  -412.021	  -180.038	   449.638
  -400.672	   204.904	   450.026
   -99.191	   439.355	   450.413
   271.135	   360.145	   450.797
   450.175	    30.103	   451.180
   319.980	  -318.623	   451.561
   -24.331	  -451.285	   451.941
  -350.509	  -285.893	   452.318
  -446.634	    73.892	   452.705
  -252.712	   376.055	   453.079
    96.652	   443.030	   453.451
   384.941	   240.361	   453.821
   442.126	  -103.983	   454.189
   241.184	  -385.294	   454.556
   -95.965	  -444.684	   454.921
  -382.635	  -246.745	   455.294
  -448.169	    82.256	   455.655
  -273.670	   364.765	   456.014
    42.508	   454.387	   456.371
   334.421	   311.065	   456.727
   456.880	    13.529	   457.080
   355.294	  -288.115	   457.432
    85.164	  -449.790	   457.782
  -230.335	  -396.028	   458.140
  -429.213	  -161.202	   458.486
  -435.998	   142.936	   458.830
  -254.163	   382.414	   459.172
    33.129	   458.317	   459.513
   303.995	   345.036	   459.851
   450.352	    94.634	   460.188
   415.854	  -197.877	   460.532
   222.088	  -403.823	   460.865
   -51.719	  -458.286	   461.196
  -303.944	  -347.308	   461.524
  -447.031	  -116.059	   461.851
  -436.454	   152.036	   462.176
  -281.753	   366.771	   462.499
   -38.442	   461.221	   462.820
   220.625	   407.224	   463.149
   402.211	   230.275	   463.466
   463.628	   -11.911	   463.781
   392.544	  -247.573	   464.094
   214.363	  -411.972	   464.406
   -18.533	  -464.345	   464.715
  -243.420	  -396.223	   465.022
  -407.724	  -224.275	   465.336
  -465.619	    -4.402	   465.640
  -414.289	   213.227	   465.941
  -270.657	   379.638	   466.240
   -70.594	   461.166	   466.538
   141.033	   445.020	   466.833
   320.809	   339.542	   467.126
   435.400	   170.020	   467.418
   466.465	   -34.175	   467.716
   411.375	  -223.153	   468.003
   286.568	  -370.368	   468.288
   116.807	  -453.779	   468.572
   -68.200	  -463.866	   468.853
  -239.280	  -403.522	   469.132
  -372.277	  -285.928	   469.409
  -452.398	  -126.281	   469.692
  -468.029	    42.622	   469.965
  -424.403	   202.494	   470.236
  -330.867	   334.518	   470.505
  -201.740	   425.355	   470.772
   -53.808	   467.954	   471.037
    96.053	   461.408	   471.300
   232.795	   410.092	   471.560
   347.369	   319.304	   471.827
   425.119	   205.271	   472.083
   465.922	    77.587	   472.338
   469.673	   -52.424	   472.590
   439.344	  -174.800	   472.840
   380.164	  -281.582	   473.089
   298.768	  -367.129	   473.335
   199.400	  -429.562	   473.586
    95.056	  -464.195	   473.828
   -10.413	  -473.953	   474.068
  -111.481	  -461.018	   474.306
  -203.795	  -428.552	   474.541
  -284.242	  -380.286	   474.775
  -350.898	  -320.159	   475.006
  -402.905	  -252.024	   475.235
  -441.188	  -177.268	   475.469
  -464.335	  -103.336	   475.694
  -474.926	   -30.705	   475.917
  -474.569	    38.617	   476.138
  -465.052	   103.160	   476.357
  -448.213	   161.949	   476.573
  -425.842	   214.441	   476.788
  -398.801	   261.711	   477.006
  -370.183	   301.164	   477.216
  -340.583	   334.570	   477.424
  -311.127	   362.395	   477.630
  -282.749	   385.198	   477.833
  -256.208	   403.578	   478.035
  -232.104	   418.134	   478.234
  -210.900	   429.439	   478.431
  -192.470	   438.229	   478.632
  -178.127	   444.460	   478.825
  -167.474	   448.785	   479.016
  -160.632	   451.480	   479.204
  -157.672	   452.719	   479.391
  -158.627	   452.581	   479.575
  -163.494	   451.039	   479.757
  -172.545	   447.853	   479.942
  -185.178	   442.971	   480.119
  -201.455	   436.003	   480.295
  -221.171	   426.536	   480.468
  -244.036	   414.078	   480.639
  -269.657	   398.072	   480.808
  -297.513	   377.918	   480.974
  -326.935	   352.998	   481.139
  -357.971	   321.734	   481.306
  -387.789	   285.358	   481.466
  -416.039	   242.638	   481.624
  -441.288	   193.329	   481.779
  -461.921	   137.435	   481.933
  -476.170	    75.283	   482.084
  -482.173	     7.598	   482.233
  -477.766	   -66.590	   482.384
  -461.388	  -141.263	   482.529
  -431.554	  -216.177	   482.671
  -387.166	  -288.460	   482.811
  -327.733	  -354.727	   482.949
  -253.573	  -411.183	   483.085
  -166.004	  -453.809	   483.218
   -67.496	  -478.614	   483.349
    41.394	  -481.707	   483.482
   149.314	  -459.981	   483.609
   253.128	  -412.219	   483.734
   345.804	  -338.432	   483.856
   419.886	  -240.683	   483.976
   468.109	  -123.370	   484.094
   484.163	     6.665	   484.209
   462.371	   144.170	   484.326
   402.192	   270.039	   484.437
   305.365	   376.214	   484.546
   177.726	   450.889	   484.652
    29.289	   483.871	   484.757
  -126.153	   468.160	   484.859
  -272.043	   401.470	   484.959
  -390.718	   287.435	   485.056
  -467.031	   131.365	   485.154
  -483.521	   -40.894	   485.248
  -436.683	  -211.804	   485.338
  -328.502	  -357.387	   485.427
  -170.472	  -454.601	   485.513
    16.722	  -485.309	   485.597
   205.247	  -440.180	   485.679
   367.826	  -317.282	   485.761
   465.229	  -140.004	   485.838
   481.440	    65.778	   485.913
   408.483	   263.295	   485.986
   255.227	   413.655	   486.056
    47.926	   483.756	   486.125
  -173.088	   454.337	   486.191
  -360.587	   326.221	   486.254
  -472.252	   116.114	   486.318
  -471.510	  -119.334	   486.377
  -357.400	  -329.974	   486.433
  -152.562	  -461.947	   486.488
    94.740	  -477.227	   486.540
   320.700	  -365.953	   486.590
   462.098	  -152.586	   486.638
   472.961	   114.762	   486.685
   343.308	   345.027	   486.728
   108.312	   474.566	   486.769
  -163.619	   458.487	   486.808
  -386.923	   295.478	   486.844
  -485.763	    32.935	   486.878
  -421.224	  -244.236	   486.910
  -208.963	  -439.824	   486.939
    89.586	  -478.656	   486.968
   350.839	  -337.748	   486.992
   482.362	   -67.162	   487.015
   427.797	   232.795	   487.036
   201.742	   443.307	   487.054
  -109.594	   474.580	   487.070
  -378.386	   306.714	   487.083
  -487.070	    -4.899	   487.095
  -375.578	  -310.179	   487.104
   -92.741	  -478.200	   487.110
   236.104	  -426.070	   487.115
   456.141	  -170.933	   487.117
   456.513	   169.938	   487.117
   229.626	   429.595	   487.114
  -116.421	   472.993	   487.110
  -410.969	   261.484	   487.103
  -478.948	   -88.706	   487.093
  -286.650	  -393.803	   487.082
    66.956	  -482.444	   487.068
   385.626	  -297.510	   487.052
   483.092	    61.839	   487.033
